,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,cc798cd9-5953-41b2-b498-4aabb30a6fb2,pos,15605,1861,16132,16,0.001,0,0,0.0,bert,bert-base-uncased,2.7208917717779837,2.7072189251581826,0.6240507165026745,0.1334610050848577,0.604574758244483,0.13501115794693777,319843.0,4718592,0.0,0.0,0.017632958084616616,0.0,0.0006349206349206349,0.013424760122147817,0.0,0.003391268767846754,0.0,0.003632951161218068
1,39945db8-0dc7-4d8e-acad-2bc890bfd244,pos,15605,1861,16132,16,0.001,0,1,0.0,bert,bert-base-uncased,2.7199667999821324,2.706789016723633,0.6354751370270092,0.1334610050848577,0.6074262335730226,0.13501115794693777,331248.0,4718592,0.0,0.0,0.018121402821642287,0.0,0.0,0.014240940638950893,0.0,0.003112952687457702,0.0,0.0029438696967230902
2,9ff55b92-6ff9-4c0a-807d-00df68578d45,pos,15605,1861,16132,16,0.001,0,2,0.0,bert,bert-base-uncased,2.7131463789170787,2.710034966468811,0.6490127451627815,0.1334610050848577,0.6198859409868585,0.13501115794693777,353619.0,4718592,0.0,0.0,0.027334147166336198,0.0,0.0,0.02263059343610491,0.0,0.0033162351799590974,0.0,0.003122772943405878
3,a5300198-0917-49de-8858-50187d3b8e2b,pos,15605,1861,16132,16,0.001,0,3,0.0,bert,bert-base-uncased,2.7106389153388237,2.7116865317026773,0.659182460542825,0.1334610050848577,0.6219315645921151,0.13501115794693777,371591.0,4718592,0.0,0.0,0.030129657038077032,0.0,0.0,0.02955531529017857,0.0,0.0041604865285763265,0.0,0.004114230625213139
4,c960ea4e-e889-495d-9ec4-bb1875ae3ec2,pos,15605,1861,16132,16,0.001,0,4,0.0,bert,bert-base-uncased,2.709029513020669,2.7131338914235434,0.661031499702833,0.1334610050848577,0.6213736672452269,0.13501115794693777,390374.0,4718592,0.0,0.0,0.03499027008705951,0.0,0.0,0.032039262075272815,0.0,0.004068189986208652,0.0,0.00464899153936477
5,97403407-3864-440e-b7e8-cdf9a33cd00e,pos,15605,1861,16132,16,0.001,0,5,0.0,bert,bert-base-uncased,2.7058529277001657,2.7158395051956177,0.6676352109885756,0.1334610050848577,0.6255888916439375,0.13501115794693777,402456.0,4718592,0.0,0.0,0.04249456341868114,0.0,0.0,0.04148675343346974,0.0,0.004508397644414003,0.0,0.005331911359514509
6,2563843b-36c7-488d-91b3-7d2b4238ccb2,pos,15605,1861,16132,16,0.001,0,6,0.0,bert,bert-base-uncased,2.7077428910040084,2.718498945236206,0.6728521429043123,0.1334610050848577,0.6255888916439375,0.13501115794693777,410128.0,4718592,0.0,0.0,0.03838043908580096,0.0,0.0,0.0359333001999628,0.0,0.004215218448349045,0.0,0.004616565098838201
7,dede9453-334b-4979-8d1e-a68bd93438ef,pos,15605,1861,16132,16,0.001,0,7,0.0,bert,bert-base-uncased,2.7074023485183716,2.7182964086532593,0.6791256686257677,0.1334610050848577,0.6267666749318126,0.13501115794693777,422749.0,4718592,0.0,0.0,0.047069681741546354,0.0,0.0,0.04816376216827877,0.0,0.005055402622396823,0.0,0.005002526177300347
8,40a771b7-ca1a-43e4-a4b1-a95adcde9029,pos,15605,1861,16132,16,0.001,0,8,0.0,bert,bert-base-uncased,2.7076720883769374,2.7215079069137573,0.688172753087235,0.1334610050848577,0.6363749070171089,0.13501115794693777,429649.0,4718592,0.0,0.0,0.0446481119173276,0.0,0.0,0.05102265857514881,0.0,0.004756050341759772,0.0,0.005024240281846788
9,bab2ef45-da11-466f-a07d-013e187ad7b1,pos,15605,1861,16132,16,0.001,0,9,0.0,bert,bert-base-uncased,2.7101591364029916,2.7249216636021933,0.6780030377071914,0.1334610050848577,0.6337713860649641,0.13501115794693777,440795.0,4718592,0.0,0.0,0.0472565439334394,0.0,0.0,0.05226037403893849,0.0,0.004731524968944422,0.0,0.005034350440615699
10,d57f902a-f15f-46d2-8c19-391d9a36f195,pos,15605,1861,16132,16,0.001,0,10,0.0,bert,bert-base-uncased,2.706318370757564,2.7241507371266684,0.6848708974443637,0.1334610050848577,0.6328415571534838,0.13501115794693777,456470.0,4718592,0.0,0.0,0.04121583515387538,0.0,0.0,0.04164685930524554,0.0,0.004393083926029843,0.0,0.004651700882684617
11,4e42337f-9bda-4277-91e4-cb7ba00a1be0,pos,15605,1861,16132,16,0.001,0,11,0.0,bert,bert-base-uncased,2.70880227704202,2.724207560221354,0.6773426665786172,0.1334610050848577,0.6244111083560625,0.13501115794693777,462315.0,4718592,0.0,0.0,0.046272403056136016,0.0,0.0,0.04401296948629712,0.0,0.005033387529089096,0.0,0.005354817708333333
