step,loss,accuracy
1940,-2.4553983211517334,0.16
1950,-2.9073598384857178,0.2
1960,-2.5264270305633545,0.16
1970,-2.9739267826080322,0.2
1980,-2.616060256958008,0.16
1990,-3.0628702640533447,0.21
2000,-2.6949446201324463,0.17
2010,-3.131213426589966,0.2
2020,-2.7724101543426514,0.17
2030,-3.2164907455444336,0.22
2040,-2.851969003677368,0.16
2050,-3.2928903102874756,0.21
2060,-2.924258232116699,0.17
2070,-3.376565933227539,0.22
2080,-3.0008227825164795,0.17
2090,-3.4535393714904785,0.22
2100,-3.07688045501709,0.17
2110,-3.5260872840881348,0.23
2120,-3.1593523025512695,0.17
2130,-3.5993449687957764,0.24
2140,-3.231788396835327,0.17
2150,-3.6788928508758545,0.23
2160,-3.307952880859375,0.18
2170,-3.749765396118164,0.25
2180,-3.3837547302246094,0.18
2190,-3.8331875801086426,0.24
2200,-3.4616382122039795,0.19
2210,-3.9072699546813965,0.25
2220,-3.5414063930511475,0.18
2230,-3.9809749126434326,0.25
2240,-3.6144766807556152,0.19
2250,-4.056772232055664,0.24
2260,-3.6828644275665283,0.19
2270,-4.12938928604126,0.25
2280,-3.76471209526062,0.2
2290,-4.203187465667725,0.25
2300,-3.8319973945617676,0.19
2310,-4.272835731506348,0.26
2320,-3.9127955436706543,0.19
2330,-4.344804763793945,0.25
2340,-3.9829561710357666,0.2
2350,-4.422937393188477,0.26
2360,-4.055306911468506,0.2
2370,-4.485217094421387,0.27
2380,-4.1235833168029785,0.2
2390,-4.566955089569092,0.27
2400,-4.192797660827637,0.2
2410,-4.6270432472229,0.27
2420,-4.2600417137146,0.2
2430,-4.69975471496582,0.27
2440,-4.330586910247803,0.2
2450,-4.7655768394470215,0.27
2460,-4.396348476409912,0.2
2470,-4.8338799476623535,0.3
2480,-4.47383975982666,0.2
2490,-4.910231113433838,0.29
2500,-4.54049015045166,0.2
2510,-4.97476863861084,0.29
2520,-4.600490093231201,0.2
2530,-5.039890289306641,0.28
2540,-4.675589561462402,0.2
2550,-5.10872745513916,0.3
2560,-4.735348701477051,0.21
2570,-5.174882888793945,0.3
2580,-4.810464859008789,0.2
2590,-5.252090930938721,0.3
2600,-4.874110698699951,0.21
2610,-5.309481620788574,0.3
2620,-4.943998336791992,0.21
2630,-5.390784740447998,0.3
2640,-5.008859157562256,0.2
2650,-5.45421028137207,0.3
2660,-5.06295108795166,0.21
2670,-5.520801067352295,0.3
2680,-5.138652324676514,0.2
2690,-5.587667942047119,0.3
2700,-5.2008209228515625,0.2
2710,-5.651913642883301,0.3
2720,-5.260806083679199,0.2
2730,-5.718142986297607,0.3
2740,-5.330336093902588,0.2
2750,-5.782455921173096,0.3
2760,-5.385937690734863,0.2
2770,-5.845059871673584,0.3
2780,-5.4536871910095215,0.2
2790,-5.912801265716553,0.3
2800,-5.5124993324279785,0.21
2810,-5.972379684448242,0.3
2820,-5.5649237632751465,0.2
2830,-6.038532257080078,0.3
2840,-5.631134510040283,0.21
2850,-6.103102684020996,0.3
2860,-5.684474468231201,0.22
2870,-6.157382011413574,0.31
2880,-5.746384620666504,0.22
2890,-6.220452785491943,0.31
2900,-5.804885387420654,0.23
2910,-6.276366710662842,0.31
2920,-5.867481231689453,0.22
2930,-6.337435722351074,0.32
2940,-5.927263259887695,0.23
2950,-6.391841411590576,0.31
2960,-5.9787139892578125,0.23
2970,-6.452544689178467,0.32
2980,-6.039720058441162,0.23
2990,-6.510162830352783,0.32
3000,-6.088896751403809,0.23
3010,-6.568347454071045,0.33
3020,-6.150534152984619,0.23
3030,-6.6187663078308105,0.33
3040,-6.2128190994262695,0.23
3050,-6.676758289337158,0.33
3060,-6.265157699584961,0.23
3070,-6.727381229400635,0.33
3080,-6.329041004180908,0.24
3090,-6.792964935302734,0.34
3100,-6.383091449737549,0.23
3110,-6.840226173400879,0.33
3120,-6.439867973327637,0.24
3130,-6.896235942840576,0.34
3140,-6.500075817108154,0.24
3150,-6.9466423988342285,0.33
3160,-6.549278736114502,0.24
3170,-7.005838871002197,0.33
3180,-6.608206272125244,0.23
3190,-7.058573246002197,0.34
3200,-6.658511638641357,0.23
3210,-7.106447696685791,0.33
3220,-6.715657711029053,0.23
3230,-7.160582542419434,0.35
3240,-6.765183448791504,0.23
3250,-7.20578670501709,0.34
3260,-6.816981315612793,0.23
3270,-7.256616592407227,0.34
3280,-6.86651086807251,0.23
3290,-7.3177995681762695,0.35
3300,-6.915497303009033,0.24
3310,-7.3647141456604,0.34
3320,-6.968850612640381,0.24
3330,-7.418922424316406,0.35
3340,-7.018275260925293,0.25
3350,-7.464985370635986,0.34
3360,-7.067349433898926,0.25
3370,-7.513760089874268,0.34
3380,-7.116422653198242,0.26
3390,-7.564381122589111,0.35
3400,-7.165560245513916,0.26
3410,-7.6012797355651855,0.35
3420,-7.212264060974121,0.26
3430,-7.651492118835449,0.34
3440,-7.258815765380859,0.26
3450,-7.69915771484375,0.36
3460,-7.306207180023193,0.26
3470,-7.744689464569092,0.37
3480,-7.356248378753662,0.27
3490,-7.79492712020874,0.38
3500,-7.401836395263672,0.27
3510,-7.838141918182373,0.37
3520,-7.449071884155273,0.28
3530,-7.8808417320251465,0.36
3540,-7.500177383422852,0.28
3550,-7.926621437072754,0.37
3560,-7.535449028015137,0.28
3570,-7.965455055236816,0.38
3580,-7.589532852172852,0.28
3590,-8.011333465576172,0.37
3600,-7.6318440437316895,0.28
3610,-8.054381370544434,0.38
3620,-7.674417018890381,0.28
3630,-8.095355033874512,0.37
3640,-7.723219394683838,0.27
3650,-8.142656326293945,0.38
3660,-7.770917892456055,0.27
3670,-8.176505088806152,0.38
3680,-7.8151469230651855,0.28
3690,-8.216394424438477,0.38
3700,-7.85695219039917,0.28
3710,-8.251412391662598,0.38
3720,-7.897359848022461,0.29
3730,-8.2907075881958,0.38
3740,-7.942452907562256,0.3
3750,-8.32910442352295,0.39
3760,-7.984149932861328,0.3
3770,-8.370306015014648,0.4
3780,-8.032318115234375,0.3
3790,-8.411627769470215,0.4
3800,-8.069108009338379,0.31
3810,-8.440107345581055,0.41
3820,-8.109200477600098,0.32
3830,-8.485651969909668,0.42
3840,-8.1446533203125,0.32
3850,-8.522482872009277,0.43
3860,-8.183765411376953,0.32
3870,-8.56358814239502,0.43
3880,-8.220892906188965,0.34
3890,-8.596972465515137,0.43
3900,-8.25768756866455,0.34
3910,-8.638041496276855,0.43
3920,-8.28905200958252,0.35
3930,-8.67153549194336,0.43
3940,-8.327872276306152,0.35
3950,-8.705814361572266,0.44
3960,-8.362879753112793,0.35
3970,-8.735054016113281,0.44
3980,-8.397955894470215,0.35
3990,-8.76757526397705,0.42
4000,-8.43381118774414,0.34
4010,-8.79881763458252,0.44
4020,-8.463897705078125,0.34
4030,-8.825810432434082,0.42
4040,-8.495501518249512,0.34
4050,-8.859086036682129,0.41
4060,-8.523697853088379,0.34
4070,-8.887274742126465,0.41
4080,-8.561697959899902,0.35
4090,-8.910465240478516,0.41
4100,-8.590309143066406,0.36
4110,-8.939316749572754,0.41
4120,-8.61719799041748,0.36
4130,-8.963069915771484,0.41
4140,-8.64399242401123,0.36
4150,-8.98832893371582,0.41
4160,-8.66918659210205,0.37
4170,-9.011896133422852,0.42
4180,-8.69403076171875,0.38
4190,-9.037083625793457,0.43
4200,-8.72191047668457,0.39
4210,-9.060333251953125,0.41
4220,-8.748316764831543,0.38
4230,-9.07887077331543,0.41
4240,-8.773184776306152,0.4
4250,-9.102395057678223,0.41
4260,-8.795637130737305,0.4
4270,-9.120319366455078,0.41
4280,-8.82064151763916,0.4
4290,-9.140092849731445,0.41
4300,-8.838562965393066,0.39
4310,-9.158740997314453,0.41
4320,-8.864076614379883,0.38
4330,-9.175558090209961,0.41
4340,-8.885897636413574,0.38
4350,-9.192795753479004,0.41
4360,-8.90499210357666,0.38
4370,-9.209716796875,0.41
4380,-8.923208236694336,0.37
4390,-9.227179527282715,0.41
4400,-8.94138240814209,0.37
4410,-9.23965072631836,0.41
4420,-8.95858383178711,0.37
4430,-9.25735092163086,0.41
4440,-8.97672176361084,0.36
4450,-9.270999908447266,0.41
4460,-8.991652488708496,0.36
4470,-9.27842903137207,0.42
4480,-9.007454872131348,0.35
4490,-9.289795875549316,0.42
4500,-9.020630836486816,0.34
4510,-9.299931526184082,0.42
4520,-9.033476829528809,0.35
4530,-9.306219100952148,0.42
4540,-9.04397964477539,0.35
4550,-9.314848899841309,0.41
4560,-9.052528381347656,0.34
4570,-9.321833610534668,0.41
4580,-9.06071949005127,0.34
4590,-9.330101013183594,0.41
4600,-9.06725788116455,0.34
4610,-9.336191177368164,0.41
4620,-9.070284843444824,0.34
4630,-9.340595245361328,0.4
4640,-9.072123527526855,0.34
4650,-9.344014167785645,0.4
4660,-9.07454776763916,0.34
4670,-9.345870018005371,0.4
4680,-9.074589729309082,0.35
4690,-9.348624229431152,0.41
4700,-9.072641372680664,0.35
4710,-9.351313591003418,0.4
4720,-9.068708419799805,0.34
4730,-9.350890159606934,0.4
4740,-9.064234733581543,0.34
4750,-9.35015869140625,0.39
4760,-9.059945106506348,0.33
4770,-9.34963321685791,0.39
4780,-9.053689002990723,0.33
4790,-9.346955299377441,0.39
4800,-9.047269821166992,0.33
4810,-9.341124534606934,0.38
4820,-9.041040420532227,0.33
4830,-9.33322525024414,0.38
4840,-9.034041404724121,0.33
4850,-9.323756217956543,0.37
4860,-9.025096893310547,0.31
4870,-9.312729835510254,0.35
4880,-9.011971473693848,0.31
4890,-9.297906875610352,0.34
4900,-8.996315002441406,0.32
4910,-9.280025482177734,0.31
4920,-8.97647476196289,0.31
4930,-9.255582809448242,0.31
4940,-8.953813552856445,0.29
4950,-9.22427749633789,0.3
4960,-8.927591323852539,0.28
4970,-9.188207626342773,0.29
4980,-8.897725105285645,0.29
4990,-9.152887344360352,0.27
