step,loss,accuracy
0,8.570484161376953,0.02
10,8.425470352172852,0.01
20,8.355260848999023,0.02
30,8.013875961303711,0.01
40,7.8400678634643555,0.02
50,7.52952241897583,0.01
60,7.537786483764648,0.02
70,7.407615661621094,0.01
80,7.466322422027588,0.02
90,7.353542804718018,0.01
100,7.4172892570495605,0.02
110,7.316832065582275,0.01
120,7.369909763336182,0.02
130,7.275612831115723,0.01
140,7.319157600402832,0.02
150,7.229964733123779,0.01
160,7.261800765991211,0.02
170,7.1771769523620605,0.01
180,7.204657554626465,0.02
190,7.127286911010742,0.01
200,7.146902084350586,0.03
210,7.071569919586182,0.01
220,7.0753960609436035,0.04
230,7.0076823234558105,0.01
240,7.010255813598633,0.04
250,6.944345474243164,0.01
260,6.943756580352783,0.04
270,6.88079309463501,0.01
280,6.871302604675293,0.04
290,6.806485176086426,0.01
300,6.795207500457764,0.04
310,6.744740009307861,0.01
320,6.722041606903076,0.04
330,6.672251224517822,0.01
340,6.649683952331543,0.04
350,6.59909725189209,0.01
360,6.567436218261719,0.04
370,6.514072418212891,0.01
380,6.485609531402588,0.04
390,6.437449932098389,0.01
400,6.398479461669922,0.04
410,6.3531813621521,0.01
420,6.31352424621582,0.04
430,6.267685413360596,0.01
440,6.213393211364746,0.04
450,6.165644645690918,0.01
460,6.123421669006348,0.04
470,6.078849792480469,0.01
480,6.021265029907227,0.04
490,5.963259696960449,0.01
500,5.9265007972717285,0.04
510,5.867623329162598,0.01
520,5.809330463409424,0.04
530,5.758542060852051,0.01
540,5.700387001037598,0.04
550,5.6592278480529785,0.01
560,5.605058193206787,0.04
570,5.548386096954346,0.01
580,5.49777364730835,0.04
590,5.443925380706787,0.01
600,5.398665428161621,0.04
610,5.344935894012451,0.01
620,5.290067195892334,0.04
630,5.243378162384033,0.01
640,5.191809177398682,0.04
650,5.132568836212158,0.01
660,5.082305908203125,0.04
670,5.028968334197998,0.01
680,4.977587699890137,0.04
690,4.933921813964844,0.01
700,4.877400875091553,0.04
710,4.83748197555542,0.01
720,4.774961471557617,0.04
730,4.732773303985596,0.01
740,4.680253505706787,0.04
750,4.627270698547363,0.01
760,4.579963684082031,0.04
770,4.5237650871276855,0.01
780,4.481231212615967,0.04
790,4.429616451263428,0.01
800,4.38786506652832,0.04
810,4.34093713760376,0.01
820,4.277658462524414,0.04
830,4.233121871948242,0.01
840,4.1799774169921875,0.04
850,4.1391987800598145,0.01
860,4.093095302581787,0.04
870,4.033571720123291,0.01
880,3.987596035003662,0.04
890,3.9404101371765137,0.01
900,3.897010564804077,0.04
910,3.8434252738952637,0.01
920,3.7954671382904053,0.04
930,3.7407124042510986,0.01
940,3.704958915710449,0.04
950,3.655305862426758,0.01
960,3.605447769165039,0.04
970,3.55902361869812,0.01
980,3.5167086124420166,0.04
990,3.4682815074920654,0.01
1000,3.4174835681915283,0.04
1010,3.368685007095337,0.01
1020,3.3277885913848877,0.04
1030,3.278985023498535,0.01
1040,3.243194341659546,0.04
1050,3.188244581222534,0.01
1060,3.1425392627716064,0.04
1070,3.083936929702759,0.01
1080,3.0426876544952393,0.04
1090,2.995603561401367,0.01
1100,2.9587204456329346,0.04
1110,2.909583568572998,0.01
1120,2.864915609359741,0.04
1130,2.8094403743743896,0.01
1140,2.775084972381592,0.04
1150,2.7172272205352783,0.01
1160,2.6803290843963623,0.04
1170,2.63153076171875,0.01
1180,2.5879738330841064,0.04
1190,2.543458938598633,0.01
1200,2.4986412525177,0.04
1210,2.451334238052368,0.01
1220,2.4003279209136963,0.04
1230,2.350600004196167,0.01
1240,2.322348117828369,0.04
1250,2.272249698638916,0.01
1260,2.237844705581665,0.04
1270,2.1791789531707764,0.01
1280,2.1403250694274902,0.04
1290,2.093447685241699,0.01
1300,2.053913116455078,0.04
1310,2.0051941871643066,0.01
1320,1.9711880683898926,0.04
1330,1.9182968139648438,0.01
1340,1.8872194290161133,0.04
1350,1.825300931930542,0.01
1360,1.795786738395691,0.04
