,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,4ef8fd53-1604-4c60-b700-739c20ed6ca1,pos,16084,1444,16506,12,0.001,0,0,1.0,gpt2,gpt2,3.4726862706333756,3.5074159801006317,0.24216195422196576,0.13438481759312687,0.2397915909366291,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.14480101770250176,-1,-1,-1
1,001224b9-4fbd-451d-b161-a5e44eaedf01,pos,16084,1444,16506,12,0.001,0,1,1.0,gpt2,gpt2,3.4889820569969086,3.521861106157303,0.23619926909020966,0.13438481759312687,0.23385435599176058,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.0665358055547203,-1,-1,-1
2,bc41ff2d-72fc-45ac-ad6a-2662e96ac2dd,pos,16084,1444,16506,12,0.001,0,2,1.0,gpt2,gpt2,3.4966584228607545,3.5290443003177643,0.23568634993909085,0.13438481759312687,0.23742881376469163,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.0397586648993095,-1,-1,-1
3,0f1b49ee-554d-43f0-b56d-f00fd2315f7e,pos,16084,1444,16506,12,0.001,0,3,1.0,gpt2,gpt2,3.5005758526813553,3.531828612089157,0.24684234147592485,0.13438481759312687,0.24070035138737428,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.02886097442861868,-1,-1,-1
4,8afa1f74-3e75-4979-990e-0a9d723f5177,pos,16084,1444,16506,12,0.001,0,4,1.0,gpt2,gpt2,3.5043715712535812,3.5350057184696198,0.23324998397127653,0.13438481759312687,0.23240033927056827,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.02264142687125503,-1,-1,-1
5,66df13b9-15a1-4432-ba88-bb5640266cfe,pos,16084,1444,16506,12,0.001,0,5,1.0,gpt2,gpt2,3.5041731955057167,3.535390019416809,0.22876194139898698,0.13438481759312687,0.2305828183690779,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.017690674586259374,-1,-1,-1
6,c830fc82-22d9-4e59-9358-a5219d772436,pos,16084,1444,16506,12,0.001,0,6,1.0,gpt2,gpt2,3.510033934949392,3.5412338376045227,0.23139065204847087,0.13438481759312687,0.23100690657942566,0.12989216042651158,4718592.0,4718592,0.0,0.0006997900629811056,0.01621961093099072,-1,-1,-1
7,5f870391-f6c2-451d-bb81-d50d557144c4,pos,16084,1444,16506,12,0.001,0,7,1.0,gpt2,gpt2,3.5103487508842743,3.541299194097519,0.22690260947618132,0.13438481759312687,0.23355143584151217,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.01425171031911862,-1,-1,-1
8,b8e49dd8-9497-4b18-a209-7d4e02e9e4a5,pos,16084,1444,16506,12,0.001,0,8,1.0,gpt2,gpt2,3.5093185298414116,3.5399035811424255,0.22350452010001923,0.13438481759312687,0.22652368835574943,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.01129650652533732,-1,-1,-1
9,ba01c406-b766-4bea-8310-5380e86427e4,pos,16084,1444,16506,12,0.001,0,9,1.0,gpt2,gpt2,3.5106000842818297,3.5419422388076782,0.2258767711739437,0.13438481759312687,0.22864412940748818,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.010513668714327108,-1,-1,-1
10,5c0b86a1-1f11-4889-9c16-313aee609ad2,pos,16084,1444,16506,12,0.001,0,10,1.0,gpt2,gpt2,3.512155317398439,3.543082118034363,0.21529781368211837,0.13438481759312687,0.22149521386162607,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.009689323046225782,-1,-1,-1
11,97a3ae35-c565-4426-9aef-7fa76e2fe8dc,pos,16084,1444,16506,12,0.001,0,11,1.0,gpt2,gpt2,3.5144469939082503,3.54615917801857,0.2061293838558697,0.13438481759312687,0.22040470132073187,0.12989216042651158,4718592.0,4718592,0.0,0.0,0.009027069978066639,-1,-1,-1
