,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Same, ablated acc Same, vanilla acc Different, ablated acc Different,c_attn vanilla acc Same,c_attn ablated acc Same,c_attn vanilla acc Different,c_attn ablated acc Different,c_proj vanilla acc Same,c_proj ablated acc Same,c_proj vanilla acc Different,c_proj ablated acc Different,c_fc vanilla acc Same,c_fc ablated acc Same,c_fc vanilla acc Different,c_fc ablated acc Different
0,25e89845-06be-46ac-8f09-64310bb4589d,multitask,6000,6385,500,0.001,0,0,0,attn,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_20000,3.2071329752604165,3.213168584383451,0.8148768637962808,0.03635449824091137,0.8111198120595144,0.03445575567736883,0.42067347964483165,0.4321064996084573,39936.0,65536,1.0,0.03038371182458888,1.0,0.03476898981989037,1.0,0.060610806577916995,1.0,0.05387627251370399,1.0,0.031166797180892717,1.0,0.032419733750978855,,,,
1,528b707c-8b08-41eb-8427-27253a956685,multitask,6000,6385,500,0.001,0,0,0,mlp,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_20000,2.731839040915171,2.738013432576106,0.759256156810186,0.03635449824091137,0.7599060297572435,0.03445575567736883,0.1226336069693416,0.1293657008613939,30336.0,131072,1.0,0.5794831636648394,1.0,0.6256851996867658,,,,,1.0,1.0,1.0,1.0,1.0,0.5635082223962412,1.0,0.6051683633516053
