,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,32b7aa4f-d7c5-429d-be5e-7e606813eb90,False,False,3000,9577,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_74999,3.316430608431498,3.3615224242210386,1.0,0.038034331874789634,1.0,0.03456197138978803,0.4799730730393807,0.47227733110577425,18304.0,65536,1.0,0.01795969510285058,7.058588890830964
1,716d86fa-cd23-40a6-ba64-416fef2bdf6e,False,False,3000,9577,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_74999,2.980338374773661,3.022237038612366,0.4018848872433524,0.038034331874789634,0.39918554871045214,0.03456197138978803,0.13362504207337597,0.12759736869583377,38528.0,131072,1.0,0.943406077059622,0.24713125766484892
