,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,fa5e2e93-3e74-4342-b531-677503bcedd3,dep,16521,1522,15977,16,0.005,0,0,1.0,bert,bert-base-uncased,2.80244465028086,2.8699957927068076,0.476184546416786,0.11649336903057095,0.46153846153846156,0.11698065969831634,1293241.0,4718592,0.0,0.0,0.03836607701570085,0.0,0.0,0.03530650247227062,0.0,0.017004629091923292,0.0,0.01639378070831299
1,741dd61a-cf2e-489e-b8a9-ab6e7c619e30,dep,16521,1522,15977,16,0.005,0,1,1.0,bert,bert-base-uncased,2.8016992961206744,2.8715786933898926,0.47556192017931637,0.11649336903057095,0.4606622019152532,0.11698065969831634,1310097.0,4718592,0.0,0.0,0.04256514268399828,0.0,0.0,0.03746464577588168,0.0,0.01884830067458662,0.0,0.01869854060086337
2,593601d4-0f6a-4b92-b05d-cff82b95cb4b,dep,16521,1522,15977,16,0.005,0,2,1.0,bert,bert-base-uncased,2.7977641513270717,2.870612462361654,0.48901064690866075,0.11649336903057095,0.46642047943919385,0.11698065969831634,1347890.0,4718592,0.0,0.0,0.05076143826481594,0.0,0.0,0.0472788160497492,0.0,0.020836444348579085,0.0,0.01949276707389138
3,7254e3b3-d177-4692-9527-f0a596214221,dep,16521,1522,15977,16,0.005,0,3,1.0,bert,bert-base-uncased,2.8018250388483845,2.8733611901601157,0.4825975966627234,0.11649336903057095,0.4623521311885836,0.11698065969831634,1381390.0,4718592,0.0,0.0,0.04986533748293386,0.0,0.0,0.04881793260574341,0.0,0.02421543899091702,0.0,0.022544318979436703
4,4c053c9b-e478-433a-98e1-007c55c676fb,dep,16521,1522,15977,16,0.005,0,4,1.0,bert,bert-base-uncased,2.7977345951141848,2.8742434978485107,0.47805242512919494,0.11649336903057095,0.4549039243913125,0.11698065969831634,1402384.0,4718592,0.0,0.0006472491909385113,0.053555673148639765,0.0,0.0,0.04970480095256458,0.0,0.021826816299586622,0.0,0.021648855371908707
5,73552c68-373c-460c-89ee-aa8748752728,dep,16521,1522,15977,16,0.005,0,5,1.0,bert,bert-base-uncased,2.799605377258793,2.875149408976237,0.48577299047381856,0.11649336903057095,0.4581586029918007,0.11698065969831634,1431625.0,4718592,0.0,0.0,0.04664567373331311,0.0,0.0,0.04498739134181629,0.0,0.024643749249405846,0.0,0.024046990004452793
6,659e4200-23e8-430f-ae7a-144610280485,dep,16521,1522,15977,16,0.005,0,6,1.0,bert,bert-base-uncased,2.799844780275899,2.87872584660848,0.48415416225639746,0.11649336903057095,0.45559241409526197,0.11698065969831634,1447281.0,4718592,0.0,0.0,0.04965951666477043,0.0,0.0,0.050882025198502975,0.0,0.020548311252038456,0.0,0.019794046878814697
7,eadfba4a-1838-4e0e-ba70-b1f3442c6ed1,dep,16521,1522,15977,16,0.005,0,7,1.0,bert,bert-base-uncased,2.803678781755509,2.8807857831319175,0.4911898387398045,0.11649336903057095,0.4613506916192026,0.11698065969831634,1459570.0,4718592,0.0,0.0,0.05678153423815483,0.0,0.0,0.05546031214974143,0.0,0.021473439534505208,0.0,0.02094381641257893
8,90d11843-95a6-4d2a-b778-cae3a8293507,dep,16521,1522,15977,16,0.005,0,8,1.0,bert,bert-base-uncased,2.804769477536601,2.87890362739563,0.48845028329493806,0.11649336903057095,0.46272767102710144,0.11698065969831634,1505190.0,4718592,0.0,0.0,0.05640944200040453,0.0,0.0,0.05620870806954124,0.0,0.025759956828984628,0.0,0.02317276867953214
9,3f7bd74c-02bd-460e-8ac0-cfe1aa363454,dep,16521,1522,15977,16,0.005,0,9,1.0,bert,bert-base-uncased,2.808732851859062,2.882835110028585,0.48508810161260196,0.11649336903057095,0.45941040245352693,0.11698065969831634,1531823.0,4718592,0.0,0.0,0.05348033719849818,0.0,0.0,0.05378452214327725,0.0,0.024558596317822107,0.0,0.02366627346385609
10,523b6017-abf1-4f3b-a0f4-51adb2a28466,dep,16521,1522,15977,16,0.005,0,10,1.0,bert,bert-base-uncased,2.8093789431356613,2.8849247694015503,0.48913517215615465,0.11649336903057095,0.4577830631532828,0.11698065969831634,1559588.0,4718592,0.0,0.0,0.054592075779985844,0.0,0.0,0.04990766265175559,0.0,0.02630626345143735,0.0,0.023746959187767723
11,7e25ae18-bd55-4a22-a591-be413b5277de,dep,16521,1522,15977,16,0.005,0,11,1.0,bert,bert-base-uncased,2.8132219968303556,2.884412487347921,0.4842786875038914,0.11649336903057095,0.4553420542029167,0.11698065969831634,1586671.0,4718592,0.0,0.0,0.0530735003523842,0.0,0.0,0.0470430309122259,0.0,0.023734137772742213,0.0,0.02313383329998363
