step,loss,accuracy
1100,0.7086893320083618,0.18
1110,0.2535274624824524,0.2
1120,0.6039304733276367,0.18
1130,0.1482538878917694,0.2
1140,0.5185335874557495,0.18
1150,0.05250066518783569,0.21
1160,0.4125692546367645,0.19
1170,-0.051455073058605194,0.21
1180,0.3131702244281769,0.18
1190,-0.14380468428134918,0.21
1200,0.21218585968017578,0.19
1210,-0.24209989607334137,0.21
1220,0.10724373161792755,0.19
1230,-0.34314867854118347,0.21
1240,0.023653000593185425,0.19
1250,-0.44570088386535645,0.2
1260,-0.07428747415542603,0.19
1270,-0.5443558692932129,0.2
1280,-0.17703953385353088,0.19
1290,-0.6369010806083679,0.21
1300,-0.27365830540657043,0.19
1310,-0.7287353873252869,0.21
1320,-0.3726424276828766,0.19
1330,-0.8257026672363281,0.21
1340,-0.4575224220752716,0.19
1350,-0.9289445281028748,0.2
1360,-0.5593995451927185,0.19
1370,-1.0242478847503662,0.2
1380,-0.658004641532898,0.19
1390,-1.103956699371338,0.2
1400,-0.7494634389877319,0.19
1410,-1.1989368200302124,0.2
1420,-0.8529014587402344,0.2
1430,-1.3014941215515137,0.2
1440,-0.9325312376022339,0.2
1450,-1.395758867263794,0.21
1460,-1.029609203338623,0.2
1470,-1.4924687147140503,0.2
1480,-1.1306555271148682,0.2
1490,-1.571489691734314,0.2
1500,-1.2234989404678345,0.21
1510,-1.6647907495498657,0.21
1520,-1.3109679222106934,0.21
1530,-1.7643312215805054,0.21
1540,-1.4009530544281006,0.2
1550,-1.854936957359314,0.23
1560,-1.4894720315933228,0.2
1570,-1.9461805820465088,0.22
1580,-1.5829375982284546,0.21
1590,-2.025994062423706,0.22
1600,-1.6880978345870972,0.23
1610,-2.117591619491577,0.22
1620,-1.7689197063446045,0.22
1630,-2.2118101119995117,0.23
1640,-1.8483715057373047,0.22
1650,-2.3139846324920654,0.24
1660,-1.9452754259109497,0.23
1670,-2.401097059249878,0.25
1680,-2.043003559112549,0.23
1690,-2.4874799251556396,0.24
1700,-2.1262502670288086,0.22
1710,-2.5630314350128174,0.25
1720,-2.2249693870544434,0.23
1730,-2.6652162075042725,0.25
1740,-2.2918593883514404,0.23
1750,-2.7546567916870117,0.26
1760,-2.3888752460479736,0.24
1770,-2.847465753555298,0.27
1780,-2.476938009262085,0.25
1790,-2.921907424926758,0.27
1800,-2.5695295333862305,0.24
1810,-3.005671739578247,0.26
1820,-2.647907257080078,0.23
1830,-3.101209878921509,0.25
1840,-2.742107391357422,0.24
1850,-3.1882848739624023,0.26
1860,-2.8185312747955322,0.24
1870,-3.2701120376586914,0.27
1880,-2.9127650260925293,0.25
1890,-3.356924295425415,0.28
1900,-2.999713659286499,0.25
1910,-3.4374499320983887,0.27
1920,-3.078001022338867,0.25
1930,-3.525400400161743,0.27
1940,-3.1747050285339355,0.25
1950,-3.6170942783355713,0.28
1960,-3.2548561096191406,0.25
1970,-3.6847877502441406,0.27
1980,-3.34285306930542,0.25
1990,-3.785734176635742,0.29
2000,-3.4239003658294678,0.25
2010,-3.867176055908203,0.29
2020,-3.509129285812378,0.25
2030,-3.9467334747314453,0.31
2040,-3.596787452697754,0.27
2050,-4.04335355758667,0.32
2060,-3.669642448425293,0.27
2070,-4.113491535186768,0.33
2080,-3.7572035789489746,0.27
2090,-4.203064441680908,0.33
2100,-3.843961238861084,0.27
2110,-4.277826309204102,0.32
2120,-3.9156689643859863,0.27
2130,-4.365926265716553,0.34
2140,-4.001289367675781,0.27
2150,-4.446678638458252,0.34
2160,-4.0734381675720215,0.28
2170,-4.529637336730957,0.34
2180,-4.159805774688721,0.29
2190,-4.6027936935424805,0.34
2200,-4.251359939575195,0.3
2210,-4.678904056549072,0.35
2220,-4.325925827026367,0.3
2230,-4.756420135498047,0.34
2240,-4.396557807922363,0.31
2250,-4.8442769050598145,0.36
2260,-4.476327896118164,0.31
2270,-4.914779186248779,0.36
2280,-4.5562424659729,0.31
2290,-5.001236915588379,0.38
2300,-4.634803295135498,0.31
2310,-5.071892261505127,0.37
2320,-4.712162494659424,0.31
2330,-5.154565811157227,0.39
2340,-4.797086715698242,0.32
2350,-5.2294793128967285,0.39
2360,-4.859813690185547,0.32
2370,-5.305300712585449,0.4
2380,-4.94220495223999,0.33
2390,-5.380869388580322,0.39
2400,-5.024399280548096,0.34
2410,-5.451106071472168,0.4
2420,-5.092960834503174,0.34
2430,-5.530089855194092,0.41
2440,-5.178978443145752,0.34
2450,-5.6073408126831055,0.41
2460,-5.248290061950684,0.34
2470,-5.677124977111816,0.41
2480,-5.323572158813477,0.34
2490,-5.76147985458374,0.42
2500,-5.39652156829834,0.34
2510,-5.824749946594238,0.41
2520,-5.470640659332275,0.34
2530,-5.909326076507568,0.42
2540,-5.539211750030518,0.34
2550,-5.985649108886719,0.43
2560,-5.60285758972168,0.34
2570,-6.055980682373047,0.45
2580,-5.675119876861572,0.34
2590,-6.129713535308838,0.45
2600,-5.75005578994751,0.34
2610,-6.204376220703125,0.45
2620,-5.809919357299805,0.34
2630,-6.27945613861084,0.45
2640,-5.891030788421631,0.34
2650,-6.350444793701172,0.45
2660,-5.950681209564209,0.34
2670,-6.425046920776367,0.45
2680,-6.022549629211426,0.34
2690,-6.496245384216309,0.45
2700,-6.095389366149902,0.35
2710,-6.559507846832275,0.45
2720,-6.1589179039001465,0.36
2730,-6.633981227874756,0.45
2740,-6.235451698303223,0.36
2750,-6.7067179679870605,0.45
2760,-6.294216632843018,0.37
2770,-6.765658855438232,0.45
2780,-6.361427307128906,0.39
2790,-6.83967399597168,0.46
2800,-6.428190231323242,0.38
2810,-6.899251461029053,0.46
2820,-6.490183353424072,0.39
2830,-6.972029685974121,0.47
2840,-6.564383029937744,0.38
2850,-7.034430503845215,0.48
2860,-6.623477935791016,0.39
2870,-7.100605487823486,0.49
2880,-6.702096462249756,0.39
2890,-7.166351795196533,0.48
2900,-6.76663064956665,0.39
2910,-7.2285685539245605,0.49
2920,-6.823207855224609,0.4
2930,-7.292538166046143,0.49
2940,-6.891427516937256,0.39
2950,-7.35158634185791,0.48
2960,-6.943445205688477,0.39
2970,-7.4164838790893555,0.48
2980,-7.018779754638672,0.4
2990,-7.481687545776367,0.49
3000,-7.075496196746826,0.41
3010,-7.537355422973633,0.49
3020,-7.1414384841918945,0.41
3030,-7.598300933837891,0.5
3040,-7.215065956115723,0.42
3050,-7.651357173919678,0.49
3060,-7.265054225921631,0.41
3070,-7.717013359069824,0.5
3080,-7.331772327423096,0.41
3090,-7.7815141677856445,0.5
3100,-7.388947486877441,0.41
3110,-7.829277038574219,0.51
3120,-7.459871768951416,0.42
3130,-7.891627311706543,0.52
3140,-7.520362854003906,0.43
3150,-7.9455108642578125,0.52
3160,-7.575281143188477,0.44
3170,-8.000226020812988,0.53
3180,-7.639535903930664,0.44
3190,-8.056349754333496,0.53
3200,-7.6963653564453125,0.45
3210,-8.106443405151367,0.52
3220,-7.761810779571533,0.45
3230,-8.15822982788086,0.53
3240,-7.8220415115356445,0.46
3250,-8.210649490356445,0.53
3260,-7.877767086029053,0.46
3270,-8.264559745788574,0.53
3280,-7.931494235992432,0.46
3290,-8.318123817443848,0.52
3300,-7.9825439453125,0.46
3310,-8.366119384765625,0.53
3320,-8.037349700927734,0.47
3330,-8.421225547790527,0.55
3340,-8.096055030822754,0.47
3350,-8.465126991271973,0.54
3360,-8.146642684936523,0.48
3370,-8.518333435058594,0.55
3380,-8.199750900268555,0.49
3390,-8.564689636230469,0.55
3400,-8.246110916137695,0.51
3410,-8.614604949951172,0.54
3420,-8.297548294067383,0.52
3430,-8.660002708435059,0.55
3440,-8.352559089660645,0.51
3450,-8.71259880065918,0.55
3460,-8.398362159729004,0.52
3470,-8.758008003234863,0.58
3480,-8.446199417114258,0.51
3490,-8.804595947265625,0.6
3500,-8.499173164367676,0.52
3510,-8.852129936218262,0.59
3520,-8.54324722290039,0.52
3530,-8.898439407348633,0.59
3540,-8.59197998046875,0.53
3550,-8.941030502319336,0.59
3560,-8.630702018737793,0.54
3570,-8.993971824645996,0.59
3580,-8.676432609558105,0.54
3590,-9.0353364944458,0.6
3600,-8.724319458007812,0.54
3610,-9.075212478637695,0.59
3620,-8.767118453979492,0.54
3630,-9.1182279586792,0.59
3640,-8.806633949279785,0.54
3650,-9.160493850708008,0.6
3660,-8.856491088867188,0.54
3670,-9.202685356140137,0.62
3680,-8.89905071258545,0.54
3690,-9.24205207824707,0.63
3700,-8.937173843383789,0.54
3710,-9.281546592712402,0.62
3720,-8.982132911682129,0.55
3730,-9.328880310058594,0.63
3740,-9.021228790283203,0.53
3750,-9.36994457244873,0.62
3760,-9.067402839660645,0.54
3770,-9.40985107421875,0.61
3780,-9.106215476989746,0.55
3790,-9.441800117492676,0.62
3800,-9.141648292541504,0.54
3810,-9.477120399475098,0.62
3820,-9.184036254882812,0.55
3830,-9.515113830566406,0.62
3840,-9.221938133239746,0.55
3850,-9.548542022705078,0.62
3860,-9.260510444641113,0.57
3870,-9.588111877441406,0.62
3880,-9.293118476867676,0.56
3890,-9.624695777893066,0.62
3900,-9.332914352416992,0.56
3910,-9.655895233154297,0.63
3920,-9.366244316101074,0.56
3930,-9.690497398376465,0.64
3940,-9.402907371520996,0.56
3950,-9.724590301513672,0.65
3960,-9.436175346374512,0.57
3970,-9.755938529968262,0.64
3980,-9.467141151428223,0.57
3990,-9.78602409362793,0.64
4000,-9.501420974731445,0.56
4010,-9.813478469848633,0.65
4020,-9.534165382385254,0.57
4030,-9.846964836120605,0.66
4040,-9.563079833984375,0.57
4050,-9.874449729919434,0.66
4060,-9.59267520904541,0.58
4070,-9.902128219604492,0.66
4080,-9.617412567138672,0.58
4090,-9.928630828857422,0.65
4100,-9.648394584655762,0.58
4110,-9.955575942993164,0.66
4120,-9.67643928527832,0.59
4130,-9.977757453918457,0.65
4140,-9.699532508850098,0.59
4150,-10.001453399658203,0.66
4160,-9.72194766998291,0.59
4170,-10.024014472961426,0.65
4180,-9.74559497833252,0.6
4190,-10.047850608825684,0.65
4200,-9.771113395690918,0.61
4210,-10.067201614379883,0.66
4220,-9.794839859008789,0.61
4230,-10.08954906463623,0.65
4240,-9.816617012023926,0.62
4250,-10.112668991088867,0.65
4260,-9.835184097290039,0.62
4270,-10.131363868713379,0.66
4280,-9.859699249267578,0.62
4290,-10.150464057922363,0.66
4300,-9.880118370056152,0.62
4310,-10.1680908203125,0.66
4320,-9.899171829223633,0.62
4330,-10.186455726623535,0.67
4340,-9.917379379272461,0.62
4350,-10.202188491821289,0.66
4360,-9.936933517456055,0.62
4370,-10.219587326049805,0.67
4380,-9.954288482666016,0.6
4390,-10.235934257507324,0.67
4400,-9.970598220825195,0.61
4410,-10.250308990478516,0.67
4420,-9.98383903503418,0.59
4430,-10.264972686767578,0.67
4440,-9.9990873336792,0.61
4450,-10.27663516998291,0.67
4460,-10.01273250579834,0.61
4470,-10.287238121032715,0.67
4480,-10.024190902709961,0.61
4490,-10.295856475830078,0.67
4500,-10.035677909851074,0.61
4510,-10.3070707321167,0.67
4520,-10.047472953796387,0.61
4530,-10.312811851501465,0.67
4540,-10.058999061584473,0.62
4550,-10.321762084960938,0.67
4560,-10.068875312805176,0.6
4570,-10.328239440917969,0.68
4580,-10.076478958129883,0.6
4590,-10.331775665283203,0.68
4600,-10.083494186401367,0.59
4610,-10.333498001098633,0.67
4620,-10.089597702026367,0.59
4630,-10.33633804321289,0.67
4640,-10.09417724609375,0.59
4650,-10.335905075073242,0.67
4660,-10.09697437286377,0.58
4670,-10.334074974060059,0.66
4680,-10.097198486328125,0.59
4690,-10.331171989440918,0.64
4700,-10.097220420837402,0.59
4710,-10.328240394592285,0.64
4720,-10.09656810760498,0.59
4730,-10.32309341430664,0.64
4740,-10.09496021270752,0.59
4750,-10.315861701965332,0.63
4760,-10.091201782226562,0.59
4770,-10.30822467803955,0.63
4780,-10.085559844970703,0.59
4790,-10.299993515014648,0.62
4800,-10.078315734863281,0.58
4810,-10.28766918182373,0.62
4820,-10.07072925567627,0.58
4830,-10.275130271911621,0.62
4840,-10.061450004577637,0.57
4850,-10.260863304138184,0.62
4860,-10.05092716217041,0.55
4870,-10.245134353637695,0.59
4880,-10.03624153137207,0.55
4890,-10.226217269897461,0.59
4900,-10.0205078125,0.56
4910,-10.206833839416504,0.59
4920,-10.000285148620605,0.54
4930,-10.18308162689209,0.55
4940,-9.976446151733398,0.55
4950,-10.156355857849121,0.54
4960,-9.946855545043945,0.54
4970,-10.127640724182129,0.52
4980,-9.910422325134277,0.52
4990,-10.092402458190918,0.53
