,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,model path,train loss,test loss,train acc,test acc
0,e5d21378-a6ae-4485-bda1-e6233aafcd35,4000,8300,500,0.1,0,0,0,attn,2,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_599,0.05947755975648761,0.11357524991035461,1.0,0.992168664932251
1,84dd4b69-1fab-40c1-867a-defddcd676a2,4000,8300,500,0.1,0,0,0,mlp,2,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_599,2.5892212092876434,2.8018999380223892,0.39375001192092896,0.3061445653438568
