,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Same, ablated acc Same, vanilla acc Different, ablated acc Different,c_attn vanilla acc Same,c_attn ablated acc Same,c_attn vanilla acc Different,c_attn ablated acc Different,c_proj vanilla acc Same,c_proj ablated acc Same,c_proj vanilla acc Different,c_proj ablated acc Different,c_fc vanilla acc Same,c_fc ablated acc Same,c_fc vanilla acc Different,c_fc ablated acc Different
0,18f99c38-9755-4891-9bec-270178be5fa7,multitask,6000,6385,500,0.001,0,0,0,attn,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_10000,3.1672076980272927,3.1728419340573826,0.7770892647797689,0.03935689164294088,0.7537979639780736,0.03273296789350039,0.2893987606766036,0.2805011746280345,39168.0,65536,1.0,0.02631166797180893,0.9985904463586531,0.02317932654659358,1.0,0.014408770555990604,0.9985904463586531,0.018637431480031323,1.0,0.02568519968676586,0.9985904463586531,0.017227877838684416,,,,
1,c93b7128-9f8f-45ba-9efc-217b692fc8f7,multitask,6000,6385,500,0.001,0,0,0,mlp,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_10000,2.664345383644104,2.6703852139986477,0.7702227432590856,0.03935689164294088,0.771025841816758,0.03273296789350039,0.1269469100653157,0.12075176194205169,27264.0,131072,1.0,0.7323414252153485,0.9985904463586531,0.711824588880188,,,,,1.0,1.0,0.9985904463586531,0.9985904463586531,1.0,0.7231010180109632,0.9985904463586531,0.7025841816758026
