step,loss,accuracy
1770,-4.495977878570557,0.7
1780,-4.86250114440918,0.71
1790,-4.570825099945068,0.7
1800,-4.953561305999756,0.71
1810,-4.666439533233643,0.7
1820,-5.0396246910095215,0.71
1830,-4.753229141235352,0.7
1840,-5.12186336517334,0.72
1850,-4.844900131225586,0.7
1860,-5.207803249359131,0.72
1870,-4.934072494506836,0.7
1880,-5.300520420074463,0.72
1890,-5.021042346954346,0.7
1900,-5.389892578125,0.72
1910,-5.095329284667969,0.7
1920,-5.472083568572998,0.73
1930,-5.193212985992432,0.7
1940,-5.55988883972168,0.74
1950,-5.28215217590332,0.7
1960,-5.638485908508301,0.75
1970,-5.367596626281738,0.7
1980,-5.7313127517700195,0.75
1990,-5.459100723266602,0.7
2000,-5.820181846618652,0.76
2010,-5.538306713104248,0.71
2020,-5.895180702209473,0.76
2030,-5.62948751449585,0.73
2040,-5.98179292678833,0.77
2050,-5.715598106384277,0.73
2060,-6.056983470916748,0.77
2070,-5.793521404266357,0.73
2080,-6.138672351837158,0.78
2090,-5.879898548126221,0.74
2100,-6.225163459777832,0.78
2110,-5.961707592010498,0.74
2120,-6.2985711097717285,0.78
2130,-6.047296524047852,0.74
2140,-6.38112735748291,0.78
2150,-6.131576061248779,0.74
2160,-6.454133033752441,0.79
2170,-6.2117438316345215,0.75
2180,-6.537109375,0.8
2190,-6.2942023277282715,0.75
2200,-6.618218421936035,0.8
2210,-6.369485855102539,0.75
2220,-6.685961723327637,0.81
2230,-6.450319290161133,0.75
2240,-6.766168594360352,0.82
2250,-6.538774490356445,0.76
2260,-6.840156555175781,0.81
2270,-6.615382194519043,0.77
2280,-6.914493560791016,0.84
2290,-6.694259166717529,0.77
2300,-6.9880452156066895,0.84
2310,-6.770329475402832,0.77
2320,-7.062350273132324,0.84
2330,-6.848276138305664,0.77
2340,-7.135439395904541,0.84
2350,-6.921210289001465,0.77
2360,-7.199943542480469,0.84
2370,-6.992205619812012,0.77
2380,-7.276905059814453,0.84
2390,-7.073965072631836,0.78
2400,-7.348572254180908,0.85
2410,-7.14146614074707,0.77
2420,-7.414023399353027,0.85
2430,-7.218953609466553,0.78
2440,-7.4878153800964355,0.85
2450,-7.295222759246826,0.78
2460,-7.551362037658691,0.85
2470,-7.363151550292969,0.78
2480,-7.6242828369140625,0.85
2490,-7.4366230964660645,0.78
2500,-7.690495014190674,0.85
2510,-7.50364875793457,0.79
2520,-7.760098934173584,0.86
2530,-7.582491874694824,0.79
2540,-7.826297283172607,0.86
2550,-7.655548095703125,0.79
2560,-7.885101795196533,0.86
2570,-7.714694976806641,0.79
2580,-7.951672554016113,0.87
2590,-7.789752960205078,0.79
2600,-8.018922805786133,0.87
2610,-7.850638389587402,0.79
2620,-8.076974868774414,0.87
2630,-7.921505451202393,0.79
2640,-8.146075248718262,0.87
2650,-7.993842601776123,0.79
2660,-8.20446491241455,0.87
2670,-8.054472923278809,0.79
2680,-8.269281387329102,0.87
2690,-8.126636505126953,0.79
2700,-8.33327865600586,0.87
2710,-8.181068420410156,0.79
2720,-8.389286994934082,0.87
2730,-8.247641563415527,0.79
2740,-8.45178508758545,0.87
2750,-8.314116477966309,0.79
2760,-8.504073143005371,0.87
2770,-8.375151634216309,0.79
2780,-8.56718921661377,0.87
2790,-8.443310737609863,0.79
2800,-8.627507209777832,0.87
2810,-8.501025199890137,0.79
2820,-8.680706977844238,0.87
2830,-8.563268661499023,0.79
2840,-8.740059852600098,0.87
2850,-8.626518249511719,0.79
2860,-8.793376922607422,0.87
2870,-8.684528350830078,0.79
2880,-8.851194381713867,0.87
2890,-8.748024940490723,0.8
2900,-8.910292625427246,0.87
2910,-8.802184104919434,0.8
2920,-8.963526725769043,0.87
2930,-8.862058639526367,0.81
2940,-9.016441345214844,0.88
2950,-8.916465759277344,0.83
2960,-9.071678161621094,0.89
2970,-8.978485107421875,0.83
2980,-9.12347412109375,0.91
2990,-9.037032127380371,0.84
3000,-9.177510261535645,0.91
3010,-9.091525077819824,0.84
3020,-9.232015609741211,0.91
3030,-9.148276329040527,0.84
3040,-9.283018112182617,0.91
3050,-9.19652271270752,0.84
3060,-9.332772254943848,0.91
3070,-9.25719928741455,0.85
3080,-9.384383201599121,0.91
3090,-9.309374809265137,0.85
3100,-9.431804656982422,0.91
3110,-9.363960266113281,0.86
3120,-9.482704162597656,0.91
3130,-9.409934997558594,0.87
3140,-9.532681465148926,0.91
3150,-9.464339256286621,0.87
3160,-9.577740669250488,0.91
3170,-9.514345169067383,0.88
3180,-9.626112937927246,0.91
3190,-9.569981575012207,0.88
3200,-9.6705322265625,0.91
3210,-9.6170072555542,0.88
3220,-9.7212553024292,0.91
3230,-9.667530059814453,0.88
3240,-9.771347999572754,0.91
3250,-9.713740348815918,0.88
3260,-9.812366485595703,0.91
3270,-9.764299392700195,0.88
3280,-9.86215591430664,0.91
3290,-9.812471389770508,0.88
3300,-9.904480934143066,0.91
3310,-9.857512474060059,0.88
3320,-9.952187538146973,0.91
3330,-9.906670570373535,0.89
3340,-9.995931625366211,0.91
3350,-9.953166007995605,0.89
3360,-10.037006378173828,0.91
3370,-10.000432014465332,0.89
3380,-10.081814765930176,0.91
3390,-10.04737663269043,0.89
3400,-10.123435974121094,0.91
3410,-10.087723731994629,0.89
3420,-10.164780616760254,0.91
3430,-10.133225440979004,0.9
3440,-10.20871639251709,0.91
3450,-10.177742958068848,0.9
3460,-10.248115539550781,0.91
3470,-10.218145370483398,0.9
3480,-10.291436195373535,0.91
3490,-10.259217262268066,0.9
3500,-10.326432228088379,0.91
3510,-10.29910659790039,0.9
3520,-10.36429214477539,0.91
3530,-10.341008186340332,0.9
3540,-10.403923034667969,0.91
3550,-10.382533073425293,0.9
3560,-10.444064140319824,0.91
3570,-10.420010566711426,0.9
3580,-10.483307838439941,0.91
3590,-10.458088874816895,0.91
3600,-10.522944450378418,0.91
3610,-10.496047973632812,0.91
3620,-10.557489395141602,0.91
3630,-10.536887168884277,0.91
3640,-10.592304229736328,0.91
3650,-10.572702407836914,0.91
3660,-10.631060600280762,0.91
3670,-10.609702110290527,0.91
3680,-10.668205261230469,0.91
3690,-10.649678230285645,0.91
3700,-10.702445983886719,0.91
3710,-10.683091163635254,0.91
3720,-10.736889839172363,0.91
3730,-10.72065258026123,0.91
3740,-10.769024848937988,0.91
3750,-10.75578784942627,0.91
3760,-10.802353858947754,0.91
3770,-10.7879056930542,0.91
3780,-10.836641311645508,0.91
3790,-10.822480201721191,0.91
3800,-10.870087623596191,0.91
3810,-10.855286598205566,0.91
3820,-10.90147876739502,0.91
3830,-10.887989044189453,0.91
3840,-10.929549217224121,0.91
3850,-10.921648025512695,0.91
3860,-10.961356163024902,0.91
3870,-10.953060150146484,0.91
3880,-10.9923734664917,0.91
3890,-10.981818199157715,0.91
3900,-11.021406173706055,0.91
3910,-11.011957168579102,0.91
3920,-11.052096366882324,0.91
3930,-11.043655395507812,0.91
3940,-11.078850746154785,0.91
3950,-11.07129192352295,0.91
3960,-11.107172966003418,0.91
3970,-11.102144241333008,0.91
3980,-11.134641647338867,0.91
3990,-11.130855560302734,0.91
4000,-11.163372993469238,0.91
4010,-11.157580375671387,0.91
4020,-11.188130378723145,0.91
4030,-11.186136245727539,0.91
4040,-11.214507102966309,0.91
4050,-11.214367866516113,0.91
4060,-11.240243911743164,0.91
4070,-11.238624572753906,0.91
4080,-11.26504135131836,0.92
4090,-11.264236450195312,0.91
4100,-11.29050064086914,0.93
4110,-11.289766311645508,0.91
4120,-11.31445598602295,0.93
4130,-11.314327239990234,0.91
4140,-11.338315963745117,0.93
4150,-11.340075492858887,0.91
4160,-11.36069393157959,0.93
4170,-11.36384105682373,0.91
4180,-11.384010314941406,0.93
4190,-11.386944770812988,0.91
4200,-11.407018661499023,0.93
4210,-11.408681869506836,0.91
4220,-11.428114891052246,0.93
4230,-11.433305740356445,0.91
4240,-11.449315071105957,0.93
4250,-11.453478813171387,0.91
4260,-11.468573570251465,0.93
4270,-11.476069450378418,0.91
4280,-11.490219116210938,0.93
4290,-11.495142936706543,0.91
4300,-11.508635520935059,0.93
4310,-11.514890670776367,0.91
4320,-11.530596733093262,0.93
4330,-11.535930633544922,0.91
4340,-11.547043800354004,0.93
4350,-11.55562973022461,0.91
4360,-11.565800666809082,0.93
4370,-11.575325012207031,0.92
4380,-11.583681106567383,0.93
4390,-11.592076301574707,0.91
4400,-11.60106086730957,0.93
4410,-11.610865592956543,0.92
4420,-11.618234634399414,0.93
4430,-11.629175186157227,0.92
4440,-11.635893821716309,0.93
4450,-11.644790649414062,0.92
4460,-11.650540351867676,0.93
4470,-11.661925315856934,0.92
4480,-11.666727066040039,0.93
4490,-11.676989555358887,0.92
4500,-11.680804252624512,0.93
4510,-11.692030906677246,0.92
4520,-11.696284294128418,0.93
4530,-11.707350730895996,0.92
4540,-11.709500312805176,0.93
4550,-11.721304893493652,0.92
4560,-11.724051475524902,0.93
4570,-11.73606014251709,0.93
4580,-11.736520767211914,0.93
4590,-11.749608039855957,0.93
4600,-11.74944019317627,0.93
4610,-11.76230525970459,0.93
4620,-11.760189056396484,0.93
4630,-11.774357795715332,0.93
4640,-11.772582054138184,0.93
4650,-11.787282943725586,0.93
4660,-11.783071517944336,0.93
4670,-11.79926872253418,0.93
4680,-11.79409122467041,0.93
4690,-11.810537338256836,0.93
4700,-11.80369758605957,0.93
4710,-11.821435928344727,0.93
4720,-11.8138427734375,0.93
4730,-11.831417083740234,0.93
4740,-11.823431968688965,0.93
4750,-11.84083366394043,0.93
4760,-11.831059455871582,0.93
4770,-11.850207328796387,0.93
4780,-11.839353561401367,0.93
4790,-11.858317375183105,0.93
4800,-11.846687316894531,0.93
4810,-11.86611270904541,0.93
4820,-11.853079795837402,0.93
4830,-11.873003959655762,0.93
4840,-11.859138488769531,0.93
4850,-11.880099296569824,0.93
4860,-11.86426830291748,0.93
4870,-11.886117935180664,0.93
4880,-11.868789672851562,0.93
4890,-11.89128303527832,0.93
4900,-11.872469902038574,0.93
4910,-11.895136833190918,0.93
4920,-11.875657081604004,0.94
4930,-11.898070335388184,0.93
4940,-11.87844467163086,0.94
4950,-11.900022506713867,0.94
4960,-11.880401611328125,0.94
4970,-11.90086841583252,0.95
4980,-11.880885124206543,0.94
4990,-11.900497436523438,0.95
