,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,c5dde296-2ade-4a33-b4d4-2935d8c9b223,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_499,3.791022449731827,3.7976106335135067,0.5031701749936597,0.0063403499873193,0.5075903614457832,0.01,0.4646208470707583,0.47048192771084335,51712.0,65536,0.04891566265060241,0.008072289156626507,2.395669037089639
1,6a032b12-860f-481b-b2fd-f02a6f46d255,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_499,3.750703066587448,3.767169251161463,0.2274917575450165,0.0063403499873193,0.21963855421686748,0.01,0.1884352016231296,0.21204819277108433,28672.0,131072,0.04891566265060241,0.01963855421686747,1.3169319898143337
