step,loss,accuracy
2120,1.1330595016479492,0.02
2130,1.5266335010528564,0.0
2140,1.0507389307022095,0.02
2150,1.4423991441726685,0.0
2160,0.9782015085220337,0.02
2170,1.3665779829025269,0.0
2180,0.9018699526786804,0.02
2190,1.2874112129211426,0.0
2200,0.8222432136535645,0.02
2210,1.2176659107208252,0.0
2220,0.7511632442474365,0.02
2230,1.1337326765060425,0.0
2240,0.6734092831611633,0.02
2250,1.0613796710968018,0.0
2260,0.6029384136199951,0.02
2270,0.9841415882110596,0.0
2280,0.522296130657196,0.02
2290,0.9080774784088135,0.0
2300,0.4458884000778198,0.02
2310,0.8362617492675781,0.0
2320,0.37936607003211975,0.02
2330,0.7547222375869751,0.0
2340,0.3006567060947418,0.02
2350,0.6758530139923096,0.0
2360,0.22749590873718262,0.02
2370,0.6029776334762573,0.0
2380,0.15350553393363953,0.02
2390,0.5279074907302856,0.0
2400,0.07610344886779785,0.02
2410,0.4577469229698181,0.0
2420,0.009072225540876389,0.02
2430,0.38258612155914307,0.0
2440,-0.06648944318294525,0.02
2450,0.30209922790527344,0.0
2460,-0.13338659703731537,0.02
2470,0.23857776820659637,0.0
2480,-0.2047063261270523,0.02
2490,0.1596413552761078,0.0
2500,-0.2819421887397766,0.02
2510,0.09275226294994354,0.0
2520,-0.35209354758262634,0.02
2530,0.015957899391651154,0.0
2540,-0.4279949963092804,0.02
2550,-0.06192983314394951,0.0
2560,-0.4924602508544922,0.02
2570,-0.12432955205440521,0.0
2580,-0.5645378828048706,0.02
2590,-0.20421940088272095,0.0
2600,-0.6411981582641602,0.02
2610,-0.26753106713294983,0.0
2620,-0.703735888004303,0.02
2630,-0.3431040644645691,0.0
2640,-0.7752953171730042,0.02
2650,-0.41382601857185364,0.0
2660,-0.8392578363418579,0.02
2670,-0.4839567244052887,0.0
2680,-0.9140498638153076,0.02
2690,-0.5540516376495361,0.0
2700,-0.984298586845398,0.02
2710,-0.6171382069587708,0.0
2720,-1.0459210872650146,0.02
2730,-0.6925176382064819,0.0
2740,-1.1174066066741943,0.02
2750,-0.7667080163955688,0.0
2760,-1.1804336309432983,0.02
2770,-0.8270142078399658,0.0
2780,-1.253206491470337,0.02
2790,-0.8988075852394104,0.01
2800,-1.3256237506866455,0.02
2810,-0.9631369709968567,0.01
2820,-1.3843765258789062,0.02
2830,-1.0331686735153198,0.01
2840,-1.4557323455810547,0.02
2850,-1.1038155555725098,0.01
2860,-1.5198134183883667,0.02
2870,-1.1655426025390625,0.01
2880,-1.5860633850097656,0.02
2890,-1.2364634275436401,0.01
2900,-1.6582140922546387,0.02
2910,-1.2988382577896118,0.01
2920,-1.7187649011611938,0.02
2930,-1.3685781955718994,0.01
2940,-1.786119818687439,0.02
2950,-1.4275981187820435,0.01
2960,-1.8434488773345947,0.02
2970,-1.497674584388733,0.01
2980,-1.9161590337753296,0.02
2990,-1.569225549697876,0.01
3000,-1.9721873998641968,0.02
3010,-1.6272978782653809,0.01
3020,-2.040771245956421,0.02
3030,-1.6963547468185425,0.01
3040,-2.1040263175964355,0.02
3050,-1.7531691789627075,0.01
3060,-2.1655492782592773,0.02
3070,-1.8195143938064575,0.01
3080,-2.228041410446167,0.02
3090,-1.8888622522354126,0.01
3100,-2.2883660793304443,0.02
3110,-1.9458061456680298,0.01
3120,-2.352226734161377,0.02
3130,-2.0139999389648438,0.01
3140,-2.4186224937438965,0.02
3150,-2.068460464477539,0.01
3160,-2.4734909534454346,0.02
3170,-2.132807731628418,0.01
3180,-2.5382978916168213,0.02
3190,-2.2003674507141113,0.01
3200,-2.5927233695983887,0.02
3210,-2.2576184272766113,0.01
3220,-2.6592183113098145,0.02
3230,-2.3215177059173584,0.01
3240,-2.7238104343414307,0.02
3250,-2.3744256496429443,0.01
3260,-2.774224042892456,0.02
3270,-2.438967227935791,0.01
3280,-2.837981939315796,0.02
3290,-2.5031206607818604,0.01
3300,-2.8925344944000244,0.02
3310,-2.556396484375,0.01
3320,-2.9548633098602295,0.02
3330,-2.620967149734497,0.01
3340,-3.0151376724243164,0.02
3350,-2.671844005584717,0.01
3360,-3.0668349266052246,0.02
3370,-2.7339940071105957,0.01
3380,-3.1289548873901367,0.02
3390,-2.796571731567383,0.01
3400,-3.178044080734253,0.02
3410,-2.8496508598327637,0.01
3420,-3.2384984493255615,0.02
3430,-2.908931016921997,0.01
3440,-3.294156074523926,0.02
3450,-2.9636237621307373,0.01
3460,-3.3484063148498535,0.02
3470,-3.015627145767212,0.01
3480,-3.405226230621338,0.02
3490,-3.0704128742218018,0.01
3500,-3.4600977897644043,0.02
3510,-3.125795841217041,0.01
3520,-3.5141453742980957,0.02
3530,-3.183591365814209,0.01
3540,-3.5664212703704834,0.02
3550,-3.23579740524292,0.01
3560,-3.6183812618255615,0.02
3570,-3.2885303497314453,0.01
3580,-3.675699234008789,0.02
3590,-3.33880352973938,0.01
3600,-3.724055528640747,0.02
3610,-3.3907251358032227,0.01
3620,-3.776296854019165,0.02
3630,-3.4478976726531982,0.01
3640,-3.8240764141082764,0.02
3650,-3.4963572025299072,0.01
3660,-3.8748831748962402,0.02
3670,-3.546760082244873,0.01
3680,-3.9268736839294434,0.02
3690,-3.5925023555755615,0.01
3700,-3.9761037826538086,0.02
3710,-3.640590190887451,0.01
3720,-4.023491859436035,0.02
3730,-3.695591449737549,0.01
3740,-4.0713934898376465,0.02
3750,-3.741481304168701,0.01
3760,-4.116548538208008,0.02
3770,-3.789059638977051,0.01
3780,-4.1691999435424805,0.02
3790,-3.83488130569458,0.01
3800,-4.2130937576293945,0.02
3810,-3.8767807483673096,0.01
3820,-4.256314277648926,0.02
3830,-3.92795991897583,0.01
3840,-4.30194091796875,0.02
3850,-3.9697818756103516,0.01
3860,-4.3457441329956055,0.02
3870,-4.013853073120117,0.01
3880,-4.391290187835693,0.02
3890,-4.055959224700928,0.01
3900,-4.433799743652344,0.02
3910,-4.096478462219238,0.01
3920,-4.474091053009033,0.02
3930,-4.143387317657471,0.01
3940,-4.516371726989746,0.02
3950,-4.183646202087402,0.01
3960,-4.555232524871826,0.02
3970,-4.221911430358887,0.01
3980,-4.594482898712158,0.02
3990,-4.262279033660889,0.01
4000,-4.637730121612549,0.02
4010,-4.300201892852783,0.01
4020,-4.675124645233154,0.02
4030,-4.336362361907959,0.01
4040,-4.712460517883301,0.02
4050,-4.377230167388916,0.01
4060,-4.748134613037109,0.02
4070,-4.413087368011475,0.01
4080,-4.78384256362915,0.02
4090,-4.448932647705078,0.01
4100,-4.821200370788574,0.02
4110,-4.48106050491333,0.01
4120,-4.85636043548584,0.02
4130,-4.516179084777832,0.01
4140,-4.890320777893066,0.02
4150,-4.552976131439209,0.01
4160,-4.923002243041992,0.02
4170,-4.585470199584961,0.01
4180,-4.953761100769043,0.02
4190,-4.616189956665039,0.01
4200,-4.987938404083252,0.02
4210,-4.645599842071533,0.01
4220,-5.017723083496094,0.02
4230,-4.677149772644043,0.01
4240,-5.0477213859558105,0.02
4250,-4.7057085037231445,0.01
4260,-5.075940132141113,0.02
4270,-4.735665321350098,0.01
4280,-5.105016231536865,0.02
4290,-4.763232707977295,0.01
4300,-5.13159704208374,0.02
4310,-4.788825035095215,0.01
4320,-5.1591668128967285,0.02
4330,-4.816135883331299,0.01
4340,-5.1845173835754395,0.02
4350,-4.840460777282715,0.01
4360,-5.210110187530518,0.02
4370,-4.866366863250732,0.01
4380,-5.2347259521484375,0.02
4390,-4.88982629776001,0.01
4400,-5.257930755615234,0.02
4410,-4.912093162536621,0.01
4420,-5.281223297119141,0.02
4430,-4.9347100257873535,0.01
4440,-5.302541255950928,0.02
4450,-4.955610275268555,0.02
4460,-5.323310375213623,0.02
4470,-4.97673225402832,0.02
4480,-5.344697952270508,0.02
4490,-4.996220111846924,0.02
4500,-5.364880084991455,0.02
4510,-5.015031814575195,0.02
4520,-5.382859230041504,0.02
4530,-5.034213066101074,0.02
4540,-5.401994705200195,0.02
4550,-5.051624298095703,0.02
4560,-5.419713973999023,0.02
4570,-5.0682525634765625,0.02
4580,-5.436331272125244,0.02
4590,-5.084298610687256,0.02
4600,-5.453056812286377,0.02
4610,-5.100680828094482,0.02
4620,-5.468814849853516,0.02
4630,-5.115676403045654,0.02
4640,-5.483787536621094,0.02
4650,-5.130454063415527,0.02
4660,-5.497929096221924,0.02
4670,-5.143699645996094,0.02
4680,-5.512088298797607,0.02
4690,-5.157289028167725,0.02
4700,-5.525082588195801,0.02
4710,-5.1696391105651855,0.02
4720,-5.53822660446167,0.02
4730,-5.181660175323486,0.02
4740,-5.549957275390625,0.02
4750,-5.193551063537598,0.02
4760,-5.561707496643066,0.02
4770,-5.20440673828125,0.02
4780,-5.573069095611572,0.02
4790,-5.2145094871521,0.02
4800,-5.5837788581848145,0.02
4810,-5.224264144897461,0.02
4820,-5.593674182891846,0.02
4830,-5.23361873626709,0.01
4840,-5.603338718414307,0.02
4850,-5.242397785186768,0.01
4860,-5.612360000610352,0.02
4870,-5.250287055969238,0.01
4880,-5.621175765991211,0.02
4890,-5.257901668548584,0.01
4900,-5.629312992095947,0.02
4910,-5.264873027801514,0.02
4920,-5.636854648590088,0.02
4930,-5.271313190460205,0.02
4940,-5.643698692321777,0.02
4950,-5.277328014373779,0.02
4960,-5.6493682861328125,0.02
4970,-5.282262325286865,0.02
4980,-5.653604507446289,0.02
4990,-5.285853862762451,0.02
