,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,ffa4485e-4e25-4b13-bc21-770ec5ca3172,dep,16521,1522,15977,16,0.001,0,0,0.0,mpnet,microsoft/mpnet-base,2.795826577371167,2.854814052581787,0.49094078824481663,0.11649336903057095,0.4808787632221318,0.11698065969831634,304515.0,4718592,0.0,0.0,0.015923324140530187,0.0,0.0,0.012782075188376686,0.0,0.0027284017272751694,0.0,0.0032721839167855
1,47f3052a-4c86-4271-bcd1-7c0ea9caa532,dep,16521,1522,15977,16,0.001,0,1,0.0,mpnet,microsoft/mpnet-base,2.7937128889945244,2.85761292775472,0.4979142021044767,0.11649336903057095,0.48895286975026603,0.11698065969831634,325226.0,4718592,0.0,0.0,0.022878591296742263,0.0,0.0,0.019313999197699806,0.0,0.0028879690324604317,0.0,0.0031540671532804317
2,477ba61e-ee24-4e2e-8b03-989ec75e4bcc,dep,16521,1522,15977,16,0.001,0,2,0.0,mpnet,microsoft/mpnet-base,2.795523012838056,2.8535565535227456,0.49424070730340575,0.11649336903057095,0.48300682230706643,0.11698065969831634,338551.0,4718592,0.0,0.0,0.028370501076905086,0.0,0.0,0.0243000713261691,0.0,0.0032494140674381193,0.0,0.0033532560548999095
3,d3a80c1f-8840-439e-bd0f-5a55a9b527b4,dep,16521,1522,15977,16,0.001,0,3,0.0,mpnet,microsoft/mpnet-base,2.795184108518785,2.8575501839319863,0.4952369092833572,0.11649336903057095,0.47943919384114664,0.11698065969831634,351013.0,4718592,0.0,0.0,0.03275887202290655,0.0,0.0,0.028501033782958984,0.0,0.003733827844021004,0.0,0.0038397048007358203
4,b2e67043-b02c-4359-9279-92a6b4e461ee,dep,16521,1522,15977,16,0.001,0,4,0.0,mpnet,microsoft/mpnet-base,2.795459347386514,2.8586932023366294,0.493804868937177,0.11649336903057095,0.4768730049446079,0.11698065969831634,361804.0,4718592,0.0,0.0,0.029560728597795308,0.0,0.0,0.029406124895269222,0.0,0.0034861641794346684,0.0,0.003616056659004905
5,0f17f221-5e0d-41da-aaa5-888724332f52,dep,16521,1522,15977,16,0.001,0,5,0.0,mpnet,microsoft/mpnet-base,2.7961267540531773,2.8609428803126016,0.4943652325508997,0.11649336903057095,0.48000250359892344,0.11698065969831634,376238.0,4718592,0.0,0.0,0.0331804787842587,0.0,0.0,0.029513792558149857,0.0,0.004488947785016403,0.0,0.004509732127189636
6,ddf04d1d-3ff6-4b53-8b35-df2cf5a01f88,dep,16521,1522,15977,16,0.001,0,6,0.0,mpnet,microsoft/mpnet-base,2.7942970068224016,2.862958868344625,0.5020235352717763,0.11649336903057095,0.4790636540026288,0.11698065969831634,390848.0,4718592,0.0,0.0,0.03386259603654682,0.0,0.0,0.03194284710017117,0.0,0.004152526670289271,0.0,0.004362360320307992
7,f8f5d5f9-bb42-4787-a435-58664a7586b6,dep,16521,1522,15977,16,0.001,0,7,0.0,mpnet,microsoft/mpnet-base,2.7939959226116056,2.866021474202474,0.5006537575493432,0.11649336903057095,0.480315453464355,0.11698065969831634,409042.0,4718592,0.0,0.0,0.03131858554087025,0.0,0.0,0.03108976645903154,0.0,0.00406016994834332,0.0,0.004990196363492446
8,913c085d-4f98-43ad-9b8e-f07ff192a1c0,dep,16521,1522,15977,16,0.001,0,8,0.0,mpnet,microsoft/mpnet-base,2.796974174437984,2.8675864934921265,0.49529917190710415,0.11649336903057095,0.4779370344870752,0.11698065969831634,420558.0,4718592,0.0,0.0,0.037151786038790706,0.0,0.0,0.03645018555901267,0.0,0.0039007924521239443,0.0,0.004364730959588831
9,70529fe0-b42f-4586-b8b9-fee097903fec,dep,16521,1522,15977,16,0.001,0,9,0.0,mpnet,microsoft/mpnet-base,2.7962014405958113,2.8681039015452066,0.5045140402216549,0.11649336903057095,0.47956437378731925,0.11698065969831634,432447.0,4718592,0.0,0.0,0.038916524251302084,0.0,0.0,0.040504764426838265,0.0,0.004429290055457056,0.0,0.005193987353281541
10,5ca6d47b-bf61-4f5f-a90c-36f11da39df7,dep,16521,1522,15977,16,0.001,0,10,0.0,mpnet,microsoft/mpnet-base,2.7954684611289733,2.8691347440083823,0.5025216362617521,0.11649336903057095,0.4802528634912687,0.11698065969831634,438647.0,4718592,0.0,0.0,0.03767627604956766,0.0,0.0,0.03500818664377386,0.0,0.004817160819340678,0.0,0.005207347598942843
11,c90e08aa-982e-4d46-860c-50b8f3d3a33b,dep,16521,1522,15977,16,0.001,0,11,0.0,mpnet,microsoft/mpnet-base,2.7995767093473867,2.8708237409591675,0.4954859597783451,0.11649336903057095,0.4716154472053577,0.11698065969831634,453451.0,4718592,0.0,0.0,0.03773285949114457,0.0,0.0,0.03607807918028398,0.0,0.004871533217939358,0.0,0.004746655171567743
