,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,07ed6bee-ab52-4942-801b-15eccbf775e2,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_300,3.8124642968177795,4.286586470074123,0.5062135429875729,0.007101191985797616,0.5008805917576612,0.009627803217095221,0.48592442302815114,0.48256428319830924,49408.0,65536,0.029940119760479042,0.01044968885757896
1,99225e10-f0da-457a-8ab2-e4c756e0d050,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_300,3.715763658285141,4.193859987788731,0.282525995434948,0.007101191985797616,0.2779147587178584,0.009627803217095221,0.19807253360385493,0.22179171069625456,29184.0,131072,0.029940119760479042,0.012445696841610896
