,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,b866890d-5ffe-4a2a-ae32-ee44bde42d7c,pos,15648,1567,16303,12,0.001,0,0,0.0,gpt2,gpt2,2.918617420885936,3.0461339354515076,0.5632016906617355,0.1339981508387267,0.551861620560633,0.1258050665521683,599585.0,4718592,0.0,0.0,0.018827759701272716,-1,-1,-1,0.0,0.009628424177999082,-1,-1
1,9bb963b8-9224-438f-a76a-0b411413e2b0,pos,15648,1567,16303,12,0.001,0,1,0.0,gpt2,gpt2,2.9376355337809366,3.060496002435684,0.5513802668075551,0.1339981508387267,0.5433355824081457,0.1258050665521683,667167.0,4718592,0.0,0.0,0.01640752217044001,-1,-1,-1,0.0,0.009068708056988924,-1,-1
2,bcb4bb67-5214-4878-b987-a972a1b58aac,pos,15648,1567,16303,12,0.001,0,2,0.0,gpt2,gpt2,2.950181495712464,3.0755771100521088,0.5393607185312376,0.1339981508387267,0.5307612095933264,0.1258050665521683,700877.0,4718592,0.0,0.0,0.012318313121795654,-1,-1,-1,0.0,0.006539956383083178,-1,-1
3,3a24fb5b-f08e-4740-9ca0-97b76c37cd91,pos,15648,1567,16303,12,0.001,0,3,0.0,gpt2,gpt2,2.963537868246975,3.0905420184135437,0.5258882578259146,0.1339981508387267,0.5213764337851929,0.1258050665521683,696290.0,4718592,0.0,0.0,0.011556034502775772,-1,-1,-1,0.0,0.006982366675915925,-1,-1
4,ac98f484-1a30-4294-8e8f-e56cfbb547d6,pos,15648,1567,16303,12,0.001,0,4,0.0,gpt2,gpt2,2.979750883148377,3.102348119020462,0.5252938845595033,0.1339981508387267,0.5137704716923266,0.1258050665521683,700547.0,4718592,0.0,0.0,0.009856044598247694,-1,-1,-1,0.0,0.004923273039900739,-1,-1
5,a89fb572-f68c-47ca-8edd-49553e9ae025,pos,15648,1567,16303,12,0.001,0,5,0.0,gpt2,gpt2,2.9785594739109635,3.0941725373268127,0.52780346057324,0.1339981508387267,0.5203336809176226,0.1258050665521683,712310.0,4718592,0.0,0.0,0.00931514216505963,-1,-1,-1,0.0,0.005086069197758385,-1,-1
6,2a31bf5d-ce69-41d6-8e61-3ab43c80a9ce,pos,15648,1567,16303,12,0.001,0,6,0.0,gpt2,gpt2,2.9873078070491195,3.102352112531662,0.5256240919297319,0.1339981508387267,0.5186162056063301,0.1258050665521683,724230.0,4718592,0.0,0.0,0.008745517419732136,-1,-1,-1,0.0,0.00478834885617961,-1,-1
7,9e8a2c87-5312-490e-ab54-5b96c88f292f,pos,15648,1567,16303,12,0.001,0,7,0.0,gpt2,gpt2,2.989898425986968,3.1070301234722137,0.5208691057984414,0.1339981508387267,0.512973072440655,0.1258050665521683,723072.0,4718592,0.0,0.0,0.007839320794395779,-1,-1,-1,0.0,0.004389870101990907,-1,-1
8,827d50e7-f73a-47ca-8f90-94e9f45ae325,pos,15648,1567,16303,12,0.001,0,8,0.0,gpt2,gpt2,2.9953529116619064,3.114323318004608,0.5129441289129574,0.1339981508387267,0.5083113537385757,0.1258050665521683,738328.0,4718592,0.0,0.0,0.007418067558952,-1,-1,-1,0.0,0.004151665970035221,-1,-1
9,7eee2b46-06e5-46d3-a36b-a02ed940f22e,pos,15648,1567,16303,12,0.001,0,9,0.0,gpt2,gpt2,3.0042760429612123,3.1204044222831726,0.5071324791969357,0.1339981508387267,0.5037723118444458,0.1258050665521683,723639.0,4718592,0.0,0.0,0.007975851712019547,-1,-1,-1,0.0,0.003893974358620851,-1,-1
10,8804e207-294f-4c3d-bbf2-02bc4b853d93,pos,15648,1567,16303,12,0.001,0,10,0.0,gpt2,gpt2,3.002210915806782,3.1181666254997253,0.5075287280412099,0.1339981508387267,0.5079433233147274,0.1258050665521683,731710.0,4718592,0.0,0.0,0.006711510860401651,-1,-1,-1,0.0,0.0033094850571259208,-1,-1
