,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,5608ba71-4e14-49f1-8cf2-1bc6f712ec18,tag,16357,1634,15833,16,0.001,0,0,0.0,bert,bert-base-uncased,1.7252407670021057,1.7337897817293804,0.952956819045207,0.1706344181334684,0.8878292174572097,0.16686667087728163,283325.0,4718592,0.9103585657370518,0.9289508632138114,0.19949513064279342,0.552076677316294,0.5501597444089457,0.05694785803651657,0.9169986719787516,0.007001399993896484,0.5488817891373802,0.006144374323348268
1,7cca5224-03ef-4fc6-afdd-d865e057468c,tag,16357,1634,15833,16,0.001,0,1,0.0,bert,bert-base-uncased,1.7169934068956683,1.7250884771347046,0.9677092566797518,0.1706344181334684,0.907913850817912,0.16686667087728163,286290.0,4718592,0.9103585657370518,0.9143426294820717,0.11729981319837836,0.552076677316294,0.5463258785942492,0.10272015946360823,0.9136786188579017,0.008664303408517622,0.5488817891373802,0.008551301438206682
2,0141fe74-8a20-4872-9129-c84f98508064,tag,16357,1634,15833,16,0.001,0,2,0.0,bert,bert-base-uncased,1.7058542140068547,1.7132582465807598,0.9730910472331264,0.1706344181334684,0.920735173372071,0.16686667087728163,290032.0,4718592,0.9103585657370518,0.9249667994687915,0.08624986949986513,0.552076677316294,0.5361022364217253,0.07945174439646566,0.9130146082337317,0.009927641348059908,0.549520766773163,0.009750160851036778
3,aeeb6ff3-73c7-4ea6-96d4-922ac92b3b18,tag,16357,1634,15833,16,0.001,0,3,0.0,bert,bert-base-uncased,1.700960357342997,1.702096660931905,0.97910598961631,0.1706344181334684,0.9376618455125371,0.16686667087728163,299806.0,4718592,0.9103585657370518,0.9302788844621513,0.160476380610371,0.552076677316294,0.5488817891373802,0.07209139205396366,0.9189907038512616,0.011240907240990465,0.5533546325878594,0.010370739580343326
4,e4ce442c-db2d-4716-99de-79b4e33c2a2b,tag,16357,1634,15833,16,0.001,0,4,0.0,bert,bert-base-uncased,1.6981520210542986,1.7004671096801758,0.9782828922375586,0.1706344181334684,0.9430935388113434,0.16686667087728163,311576.0,4718592,0.9103585657370518,0.9163346613545816,0.10701444709443476,0.552076677316294,0.5456869009584665,0.0878266843363119,0.9123505976095617,0.01297960496677029,0.552076677316294,0.01038192407772564
5,badb635e-4f61-4800-9801-1696863e75db,tag,16357,1634,15833,16,0.001,0,5,0.0,bert,bert-base-uncased,1.6989786894090715,1.7019508481025696,0.9894263644421932,0.1706344181334684,0.9473883660708646,0.16686667087728163,323185.0,4718592,0.9103585657370518,0.9335989375830013,0.14334695114399174,0.552076677316294,0.5463258785942492,0.10257143258286741,0.9130146082337317,0.015513607546944384,0.5533546325878594,0.011605165865474616
6,6dc2c427-3452-4b96-9d2b-cce8b1ec8fd8,tag,16357,1634,15833,16,0.001,0,6,0.0,bert,bert-base-uncased,1.6965837190228124,1.698481599489848,0.9882233759655565,0.1706344181334684,0.9479567990905071,0.16686667087728163,318027.0,4718592,0.9103585657370518,0.9249667994687915,0.24797270877427788,0.552076677316294,0.5482428115015975,0.12716243853584266,0.9209827357237715,0.01622280054991622,0.5527156549520766,0.011689568175294528
7,5f755d20-5752-487d-ac34-f2a324126b49,tag,16357,1634,15833,16,0.001,0,7,0.0,bert,bert-base-uncased,1.7015090853937211,1.7043755451838176,0.9901228314549829,0.1706344181334684,0.9497252573738395,0.16686667087728163,325733.0,4718592,0.9103585657370518,0.8911022576361222,0.19266063188651644,0.552076677316294,0.5361022364217253,0.15166758576901956,0.9289508632138114,0.0270850674247995,0.5501597444089457,0.011653695395960213
8,4019e4d2-aad6-430f-a607-87661dfc3934,tag,16357,1634,15833,16,0.001,0,8,0.0,bert,bert-base-uncased,1.7088591206458308,1.7161528865496318,0.9914524502975813,0.1706344181334684,0.9473252068464599,0.16686667087728163,339132.0,4718592,0.9103585657370518,0.8751660026560425,0.17153292348185384,0.552076677316294,0.5348242811501598,0.09141586352461062,0.9329349269588313,0.03700289276649911,0.5501597444089457,0.01312725201201515
9,ba8dfafb-85bc-40ad-857d-90aa188d922a,tag,16357,1634,15833,16,0.001,0,9,0.0,bert,bert-base-uncased,1.7174403686677255,1.7301496267318726,0.9920222869444093,0.1706344181334684,0.9387987115518222,0.16686667087728163,347347.0,4718592,0.9103585657370518,0.8220451527224436,0.37435382169239706,0.552076677316294,0.5405750798722044,0.09563141356641873,0.9156706507304117,0.040398794024747366,0.5501597444089457,0.016194993771684055
10,3c323d9c-1969-4bdd-a396-46f49851be33,tag,16357,1634,15833,16,0.001,0,10,0.0,bert,bert-base-uncased,1.7330750957612069,1.7526696920394897,0.9828415854121818,0.1706344181334684,0.9210509694940946,0.16686667087728163,360673.0,4718592,0.9103585657370518,0.8678618857901726,0.19294270671221364,0.552076677316294,0.5373801916932908,0.11507232958516374,0.9150066401062417,0.024213124714682933,0.5450479233226837,0.01846476545729957
11,d6d57129-11c1-4545-8b93-eedfb445d386,tag,16357,1634,15833,16,0.001,0,11,0.0,bert,bert-base-uncased,1.7301100646295855,1.7510998050371807,0.9746106116246676,0.1706344181334684,0.9137244994631466,0.16686667087728163,411249.0,4718592,0.9103585657370518,0.7423638778220452,1.1086781617021497,0.552076677316294,0.5073482428115016,0.37699360710363417,0.9229747675962815,0.054478547804225806,0.5514376996805112,0.043797814122404154
